id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
1751,-1.6082157224906228,-1.5722751358907094,-0.7594509741473807,-0.9462442942455178,1.1301905746332839,1.1143562656520754,-0.5568243785064586,0.44050853025528774,0.26113886093280925
1397,0.6731558277925273,4.413230745399477,-1.8905360700183187,-0.5570998734154102,-0.8863543551854606,-0.09731510012344369,-0.19603399891368364,-0.46784826183797856,-1.068484352834795
1908,0.7644369396898402,-0.4736774073614796,-0.3172136658649802,0.6579636918709938,-0.5141424446081976,-1.645131392029688,-0.0380772897288895,0.888457877324723,0.09628595554923845
888,0.46607414496733646,-2.2593009471515066,-1.8446175079596754,-0.5273200744525381,0.9127023269554219,0.2844282640093252,-0.9191333636581925,0.10062940585008928,0.13776225481716833
2065,1.759997811499158,-0.09908609326469968,1.2911322284055637,-2.0080289584603688,-0.8365869657572884,1.1807187224107811,0.18221287568186362,0.06052234579554632,0.020880073981153966
1874,1.5619436648454337,-3.161490015871884,0.8461438945516907,1.0358157284653846,1.902641952963569,-0.2220550446122782,-0.06208294851651008,0.25619183285272706,-0.09257743445524645
2038,5.401503052123424,2.1298534879131608,-2.5575020045927923,-0.8741510987504227,-0.46741374851872836,0.4049019993678421,-0.032044380240207136,0.08002649656697854,-0.06198104089641863
964,2.2573713037455656,0.8195958148127603,0.6653972814205596,-1.0988886920885037,-1.395476793651774,0.847130282161138,-0.12781300826436057,0.23437225107832332,0.15286574824586815
1341,-1.0244125618328366,-0.9074231826663547,-1.598987205326935,-1.521750397148141,-0.8114961533460765,-0.32237772154112365,-0.19562432707093952,0.0985282511913971,-0.02154376563459676
15,1.278879525324429,-1.4683977952218243,-1.371737999702192,-0.6396513536928438,-0.6329490818324884,-0.21019356165827408,0.41246399660025207,0.5774428338121567,0.28508357818535657
1678,1.8383247719407174,-1.655738364653357,1.0800918289256736,0.4398710690855298,-0.07474689552745477,-1.1999870015258882,0.31663604903596837,0.08594891025111993,-0.21588885922444473
1448,-1.1692480396224298,-0.8247191719026765,1.5266833456891133,0.09226723565245505,-1.3387595942193915,-0.2846801753935168,-0.04633671575895861,-0.2570785394265668,-0.6182071951960244
1320,0.6761490793745294,-1.6151849635294058,-0.3529763360324225,-0.1287695967906551,-0.05711176643943466,0.5523301883020395,-0.8704183894361148,0.23571720618980332,0.3833940296575256
1639,0.028275862973646915,-1.3566822392453968,-1.424418341042183,0.5802182127301977,-0.09624112387063345,1.05264875482608,0.9810284081702323,-0.09419600887341252,0.3123085969893959
1566,-1.6356815195635688,-1.50016975729424,0.5215362439298263,-0.10402807453358034,-0.6216349260387415,-0.9465044523028441,0.01966910137084754,0.18054256005376174,-0.40470260004238456
228,2.271337034002955,2.8713264093143613,2.6005476278706654,-0.9834299101340448,1.6830402753814706,-0.8065098391699265,0.017542979570233694,-0.5670596820023122,0.23024600199695008
1197,0.18593949039102017,-1.8659970056408866,1.1224569619372164,-0.4075360879148981,-0.5310425551655417,-0.41477215623759883,0.392371637370516,-0.4012217729585588,-0.12594883670530993
872,-0.6126953410271142,-0.6177094729876705,0.7392136871607873,-0.12262137571635275,0.7477438296321904,1.8896616910462778,0.08525274493233055,-0.23488106848641613,-0.4068293230009065
1149,-3.659630550196228,-1.3340761503574565,-0.8401386805332945,-2.7406188660282806,-0.21083128827972664,-0.879674627584209,-0.7126575923410647,-0.6947924095329575,0.5778858884737886
661,1.7986425203376037,1.4941003215923858,-2.2297893066716674,1.6126692855286684,-0.10714560998281167,1.4320381154373782,0.39996758683372036,-0.3852794828345083,-0.0336665459068235
408,-0.9105173891343146,-0.602514203649633,0.44631148631261364,1.269259198275225,-1.262242928434335,-0.9849487347109452,0.5470776537014898,0.37683278330941694,-0.2756585988267949
164,1.1883171791854972,-1.435980014289156,0.09961791979651559,1.4942005551992583,-0.44648300566045734,-0.12720416859686418,1.8932865678177437,-0.7837577598055616,0.5114034656602396
1072,-1.8865093507381887,-0.2575897599502771,-0.8526685534925359,-0.14491500004039196,-0.5202620307211951,1.0499291571006872,-0.2657155483328582,-0.1887727604128774,-0.24939530087771775
1585,0.5212404198638635,-1.2071177914931526,0.46321308520563853,0.4599783245589809,-1.07044906648496,-1.3399538428545719,-0.7508479021870542,0.3333909468432755,0.008808867791458244
1932,0.0724618516885373,0.32649733584749796,0.09301246650714912,-0.8615429451720434,-0.4373206963941731,-0.5603106484018933,-0.3315174224883545,-0.3715999904560946,-0.07239532089241947
719,-0.7721736646878058,0.12860954772655483,1.937114383921734,-2.7742486471682155,-0.46715086865797206,1.292327607717822,0.4471775960673864,-0.011884255805500059,-0.030576899158125483
218,-0.791051343210901,-1.253926209258292,0.3684399015106854,-2.2271936837009423,1.7695320491794118,-1.0479167193494974,0.7924558702986518,0.7738324467687898,-0.5683936344667122
212,-2.422096933403386,2.6126856421063644,-0.44567261623316595,2.014273890289654,-1.0556772075346978,0.9001327925927757,0.5183236465239236,-0.23694760992702193,0.11621505661864591
635,-1.9517934010914118,-2.1151444960739796,-0.5843102215701238,-1.474160926357344,1.3841734875336726,-1.2580303176281011,0.6454902053388452,0.09134906146162365,0.31152902602816784
2174,-0.40169009768066527,-1.3849722845869,-1.6567274855081915,-0.8194770963817911,-0.6252582581196128,-0.30333984639990147,0.6324773652328143,0.2765006358973824,0.1021400634404989
1879,-3.7561886849532478,1.6676388640830222,-1.4330652339243475,-1.8293657168604927,1.4684354901735706,1.7006609633846168,0.8098838669942721,-0.030794663670148284,0.542118278885039
1079,-0.9925350700215686,-0.8698182519652818,-0.5073700079821888,1.0517613788026767,0.2839207536300777,0.8034053588022212,-0.3277375728732848,0.3048607327825501,0.026670915467083396
236,0.9701351655117793,-1.1681170457589805,-0.6083933112748138,1.5767707310591887,0.763569501030443,0.670128579704686,-0.5901421497051097,0.10890992799647244,-0.543553262167941
849,1.2642147857649195,-1.4289288366495734,-0.5648785305902021,2.240551305276523,0.182195911512799,-2.426141741861276,0.7879589572149713,0.5464465194510304,0.13762620876427878
1288,-0.12431701247932808,-0.3163670718378003,-0.4090744695700083,0.9890642067811891,0.054637646779600195,0.18511621812487,-0.08337821484112819,-0.3967203946447501,-0.3273706607847752
143,0.8687033869637303,-0.3705944631406707,0.7512740292661203,1.0022275312595694,-0.870849972469081,-0.7228917186251047,0.48692547765218314,0.23581647979860332,0.056860326784058716
2190,2.5467032459181786,-1.2320635017832704,-2.3151381639207305,-0.223630929654581,1.3297817560585348,1.345417470325547,0.18178237518616952,-0.3645770613216602,0.0677616523692571
1360,2.1026729813434915,3.238972476871592,1.1416214240697868,-0.7493037349005913,0.7373552879920648,-0.5512176709345364,-0.0679216952292808,-0.07655059989584073,0.4738751957086212
735,-0.9810118107429306,-1.511879464292009,-0.10759812421729092,-0.1444299026619708,-1.0000712435546457,0.22667307573631248,1.4030748606837422,-0.20025937834885033,0.24800089830193484
2182,0.3991025787874342,-0.5735031541958641,1.1604404862369389,1.1186547750834777,-0.2409397743161515,1.3565951891342936,-0.9031624610602812,0.20672001205187576,-0.06367780008993194
933,3.407070930644477,5.7894743474797705,-3.0936153910184414,-1.0437087430178704,2.189940052539662,-1.1317521455954944,0.22488777198922463,-1.5865971086027533,-1.8968471235034945
1459,-0.09544132087348298,-2.8561060299159444,-1.957184967431625,1.2688695172338575,0.4840264131262046,-0.11740211507001477,0.291458977924523,-0.6446514095206969,1.3360549244249822
836,0.7706542526372506,-1.5085501154249041,0.6914152313789506,-0.15772649617644516,0.5476543026821112,0.8091272435536306,-0.9620714818139898,0.09513522274962703,0.09903746007012826
355,-3.1868350069176206,4.884355472124747,0.21950228911228034,0.29928385805351004,1.254005034109148,-0.17631457481139884,-0.5482464692403307,0.03876904643060848,0.8309807618757954
1800,0.2849132605544476,3.4559062001850327,-0.6941613122611926,0.3017776333314997,-0.42272791474539867,-0.4818804386764701,0.48702603113325194,-0.11857161122060914,-0.3388130332541003
822,0.312585766919772,3.936193124204905,-3.889270570133401,0.8404473820911533,1.0009223438767378,0.3292250243177702,-0.05722583544328533,-1.270471674186331,-1.515980618841077
435,5.76675799398171,-1.0531741799104384,-0.04547702078881445,0.3014728582334192,3.1129901733124945,1.236471301067893,-0.01648107798772127,0.10232359590956468,0.2957670141636795
1822,0.22755992250592172,-0.8970705069971507,-0.7747501236403174,-0.9767769814092768,-1.2636146917676638,-0.1587405152254698,-0.08595209661563985,0.25712007108852963,0.2969468714458965
868,2.793880269006143,1.241887973911281,-0.1934308035480489,0.7677482044442843,0.993798644486303,-1.2524567548012913,0.898060968730681,0.26358756065203287,0.19018764444854064
2098,-0.6164371156235352,-0.4577580050195357,1.2957414937490985,-0.48339924119302685,-1.2351346082516428,-0.06957409364547053,-0.08417272931019688,-0.009046934991641022,-0.38108177978510843
602,0.636054434024051,0.22044180016226558,1.4500901089315743,0.5925882881038319,1.5223627082854254,-1.86960559996129,0.3544414198718018,0.15686816371629742,-0.2988693292278407
658,2.267985771034922,2.216282150789572,0.7102648317741117,-0.7050680001781556,-0.5442285526323226,0.10371586941870947,-0.17810520690367368,0.16595115846539146,0.37331639745254996
1676,-0.9318343424233031,2.6464348852789383,0.9747130547180721,-0.39285939761052885,-2.240275661119217,0.4581677175547417,-0.40716911845851617,0.2095320289403293,-0.07897738539238981
1990,0.5586207428332421,-0.46236591502783414,0.917973092179143,0.658842525482144,-0.9069775461118216,-0.9867297265413564,0.153422137505078,0.9412055242965953,-0.7398899849860044
1090,-0.22262814166791733,1.3025986388905897,0.01126373033700255,1.6939428922322024,-0.21198217774737532,-0.8666411939843576,0.8762066276333732,0.3330679631395193,-0.10838126328391968
1498,-1.4440401204527644,-1.1348466218501803,0.852155798624233,-1.1376511287380675,2.1698203424658637,0.6132398989787178,-1.311589071319531,-0.692584104092898,0.37462502030180145
256,-1.1521295297490342,-2.3362255549497912,-0.19845457365330924,0.45415311808681985,0.582751066607247,1.2470724380162328,-0.3642136596317765,0.33650203755631786,-0.22945046465895913
147,0.7241859026703181,2.825915458107089,0.7527340007423698,-0.4451313223362227,-1.1674959185354918,0.08594078947923237,-0.3102385674015807,0.13859942929033314,0.15464885814149748
1773,-1.4096510392590418,1.997783242996168,-0.1779433493496711,1.2631697256671444,-1.0655518041862349,-0.9961141601374932,0.21934199205956442,0.3939121892209707,0.07024105870909404
1707,0.4657877534946928,-0.7008193324833606,0.16395922944080607,0.22920527129611362,-1.243398112258145,-1.3568456355831553,-1.0231145308450231,0.16001222793041528,0.09716382311735057
1605,-0.19192928862591913,3.143933402684712,0.5021655173060392,-0.40489756329445487,-1.5717047840804241,0.1638190916590142,-0.3356333255094507,0.2748687315600989,0.1757633031821267
1076,-1.8315602369994985,-2.2595367387925336,0.6780846888088833,0.0661194875719597,0.25377027511359784,1.0525864931979545,0.9367028602881523,-0.19916522509999657,-0.3092980638498286
2088,0.7635229793096938,0.25133149540520594,-1.9337314848186413,-2.2215259082925645,-0.42895461305281907,0.6316776336538712,0.25979077747129153,-0.3628390900643405,-0.4743055138534727
730,3.403849393554256,3.046174701871264,-1.8217367896079462,-0.7862595487444456,-0.348004148081296,0.09075043025127573,-0.08088615327111902,-0.3929779606427284,-0.6857171014481814
976,-1.5121120714179497,-1.008883845348277,0.5015988026509093,-0.7478118849304144,-0.9651113636546933,0.43351273475450247,0.30834702956558185,0.042627113152731856,-0.33606691733830435
485,-1.8326289439807246,2.9600130946173278,1.3813576165786932,1.5477533886664128,1.2365299632420592,0.4858333905080182,-0.7961842225419256,0.32029921890659213,0.07647482074344478
2086,3.7793749466340487,0.5784329191094919,0.8196474813421364,-1.1500910233440147,-0.6077623557352543,0.6364086699843068,-0.06105382886227047,0.10907926773359437,0.29116258202863277
1453,0.7633935701890107,3.0048196770959343,0.9434532404104842,-0.5702313381006735,-0.6586355275147094,-0.08779950613394936,-0.22944929527773336,0.09106281167684309,0.22516556946602923
387,-2.517629841807277,-0.7253566869290765,1.1794195865824015,1.3046180143238755,1.0175225999009243,-2.279436240224727,0.13733227169421244,-0.24062312351499981,-0.11069730528637917
482,2.4375187216387713,-2.1293022360806133,-1.331944545820592,0.08297657872202918,1.5029775364782687,0.6198170568871958,-0.7350886214918119,0.3675788522147008,-0.0475406832609233
2189,-2.8585395186578575,-1.7763343433241396,0.48874418045672646,-1.6907241693242532,-0.8541689536315104,-1.299107779494524,-1.3561981842128346,-2.5755202553700856,0.8466635202177273
1875,0.3316289563834134,0.6916740883560653,-0.6314166434510127,-0.27909901678688026,-1.2025313347881568,-0.5328278961566779,-0.5467051985879138,1.0776465134181459,-0.28574992179418407
1105,-2.6103974828725813,1.2063068697828383,0.40875520117184627,2.9011643781213787,0.7813711497951897,-1.1681804972106131,1.800188279193129,-0.18114524464359077,0.4791789485038044
1940,2.1149164118159267,1.8676637018586169,-0.10988068432817108,-0.625688244324396,-1.5906954851190984,0.5606146651922213,-0.2632745136771439,0.4070932067831182,0.32568782319802914
268,1.6281180093769823,-0.8137163964803158,-0.7082121232122937,-0.16222245830308651,-0.7550199882423011,-0.6991535561684323,-0.46660851058683345,-0.08735971638081032,0.13208005982810433
1674,-1.597809406899523,-1.1118509702702661,1.048249588382761,-1.6047843158965798,-0.51788585705686,0.8549164350772869,1.0415936089263826,-0.21588126515901346,-0.24632583205647232
1819,-0.8275217172540089,-0.906158053577191,-1.317409739684138,0.652961833559049,-0.1769020435930681,1.5478896756375786,0.973359813076145,-0.1392575210435066,0.2870196699030322
1671,4.20150605862654,0.9795673577376675,-2.7976171699000316,1.9419248705168028,0.8850409169245141,1.456403343661664,0.3637426198899929,-0.154258870166725,0.17071146952510255
1813,1.5305806680564433,0.9511678912963051,4.238227706288247,-1.3823493863902194,0.8575236696177269,-0.10363660996926577,-0.015039770359979023,-0.6980902226159731,-0.15706595188233832
130,0.40283715050234375,-2.9719417953316283,-0.8819897472859367,0.8246257901506758,0.7753295226452116,-0.9770143846101607,-0.09108806263511614,0.14172762984217405,-0.3497635754396202
585,-0.6626696180627241,0.11088793507047977,0.8576155599087879,2.372977844571596,-0.32153531666630175,0.9937833832441257,0.6985316775923718,-0.4031469411383708,-0.04829031411964582
1661,-1.5467637130350858,0.5771623726856516,3.188648687225814,2.0571567936296122,1.240681936165646,-0.19011768092166534,0.6128753071820926,-0.5970154348303873,-0.5846502521349947
438,-0.42989332025398974,-0.31243936718194587,-0.6266204762533244,-0.4189440521512883,-1.4967748331631356,0.27941920321177743,0.25962217964634804,0.5568770591827202,0.019545447247728085
1351,0.31491760669076896,-1.8905168342646526,-1.461109604038021,-0.8165122306108207,-0.48099345371752217,-0.18866895706230452,0.23868725079324285,0.12963221018753995,0.5459591857557948
1186,0.8681101129011733,-0.6851395919331152,-1.8365872280268392,-1.2911375449132987,-0.3075966520252945,-0.18463283030942468,0.37655519214097577,-0.5069822624928856,-0.6729209158658482
1914,1.3988385252489783,-0.9507976920240234,-0.9668506209218549,0.2662142167035219,0.4104008633595931,-2.449785340193502,-0.4929162478091066,0.5985346107317601,0.0747359944581066
556,-1.0997965366673867,-1.4539796878178992,-0.920022803918416,-0.8247074785767705,-1.0247650438881546,-0.4745495330907136,0.08735930487611551,-0.2210165917803662,0.3213010943001568
1572,-1.92565900324177,0.6562378797874496,0.689420962860991,-2.706723848821653,-1.4035687215659254,1.581103657373126,0.41967943758982734,0.1929468333043802,-0.1783238135835707
774,5.215889282899359,2.615048385091001,-4.61334520175854,0.10010013311556487,0.1387189069487209,-0.019088794934274653,0.3367979783396904,-0.5770057690903317,-0.9839884377509863
