id,PC1,PC2,PC3,PC4,PC5
1630,-1.7156652135922505,-0.8671782593120846,1.0481449175191593,0.8689061727479513,-0.32241351535365664
728,1.3243003474964434,-1.3766132627684224,-0.33931584700543194,0.8213300967225556,-0.7979118545767323
1340,3.4106230190114935,1.765071540187216,-0.33222611494017196,0.5893480233836567,2.058764282440149
919,0.11578757828255087,-0.12216020471251354,0.351813547093775,0.6265729271863134,-0.47142052745928686
1693,7.184300662188718,0.1516089155684956,-0.07116207135461694,-1.7416270034378292,1.3000581492700276
1206,-2.4868478025390925,-0.23955496096809045,-0.8832246783530965,1.69283380480073,-0.4009982036296701
1425,-0.29854534235503793,-1.93422908163868,2.076171210073422,-0.17211078024200407,0.8498611497541472
1528,1.9181308905315686,1.52943599756881,0.4957033399892633,-0.613795140116297,-1.716667270714005
72,-0.15956827268783874,-0.10259830057529373,-0.5056425120164689,-0.45173770739733443,-1.3702521673997814
1142,1.6420798923848905,-1.1937041495785,-2.6131795196854037,0.7297948371621856,1.0311102947882236
535,2.0469436178382354,-0.5599011928510605,-1.3048559540783071,1.6993881388876715,0.6211989924384524
1757,-2.1895974223669774,-2.2849023204933183,0.036755483626961155,-1.1009226501362308,0.10225374453326587
1642,-1.2626115383777001,-1.0400927095430905,-0.5036674330507728,-1.423202228983829,-0.9016766954301381
1976,-1.65405058084102,-1.668719721573382,0.8095019851738586,-1.3465734616762863,-0.9070531022360562
597,4.894952136644383,0.064568298370076,-0.4288904247562196,-2.1471674889300494,0.33886304912589604
1112,6.002098070665082,3.6363018828411207,-3.144027380679452,-0.9730254864536768,1.2780803212191352
505,-0.6190621883701423,-1.112250992112415,0.31224911638547526,0.10116566496839532,-1.2092330318694284
182,2.0903597773109834,4.272193560120374,-1.6004641970592888,-0.6560619466294456,0.09842886044139705
1078,-1.6854639163162846,-2.8153547539505395,1.3106878211268531,-1.1652058401838676,1.3312308248961129
346,-2.2455269259806045,-0.4741647803182743,0.09019411657865534,0.2553332018344079,-1.2901777491769928
759,3.6617408140724694,-0.7028602402022579,-0.7430694256346343,1.3075763506704576,1.575994575034908
1803,0.2061935820692911,-0.281761992906151,1.453850756436844,1.5284796424308789,0.2797031929870131
1909,0.28518414401152903,2.9738452763801724,1.4610420733161489,-0.4841056753280271,-0.7928544507905279
1688,-1.626950432326617,-1.2770105066388413,-1.341865179774931,-0.5391693122997097,0.5729376089890514
1771,-1.1882558230382612,1.6773420979863507,1.035945016029876,1.038844083816192,1.2303268928584856
74,-0.7731459291071303,-1.8945737908396778,-0.20736743593864657,0.22686379032217996,-0.2635202389664956
787,-3.1052224779713233,5.768520273475173,0.5070329036212315,-0.5325331257247484,-0.33579307432236144
1755,1.7160865811345063,2.2417842794081593,1.7664015724113722,-0.7484810352299566,-0.1403472547373196
1855,-0.3949573640550479,2.127474646972442,0.8050951668867126,0.45931159851562336,-0.23680118819536192
2126,-0.4355791395455731,0.15405179384845324,-1.089175708897792,2.5934154906130824,-0.42049116774580364
477,2.310311206462281,-1.8589212790614216,-1.0087920532816101,0.19348653117916517,-0.33032060628140086
932,3.416147826893336,0.13962821245435228,1.190518642118759,-1.292788030743931,-0.8383335298701858
1194,-1.0375790736681294,-0.29563722487820016,-0.3987605061274933,0.33942389509695936,-0.31982456040120366
1677,-0.7952457001889675,-0.6697816540253615,1.1948598384489675,-0.4734068800631424,-1.2481706394472687
1774,1.4847543887399381,1.6093254785458047,1.6598697794874506,-0.8494902606474062,-0.8368024557554522
2179,-4.024951108037087,5.582245025023161,-0.3161165246323944,1.053911214647509,1.0044740334659337
1126,1.4962179904679296,-1.6994005867669675,-0.4950754434721771,-1.0546139625424094,0.051245932173735645
2100,1.9225734243514154,0.2806126918623185,-2.332670764688429,2.242758122985473,0.08450776757667018
1136,-2.6837807325945433,-2.097956200992987,-1.0882968917503926,0.3671931183242916,1.1708957028925788
709,0.9267063877570129,-0.2787223997481471,-0.49089851556452757,1.0731665345763788,-0.9664810373396518
1544,3.203451630833634,-1.7251917705930424,1.8093705250954064,6.473495071880584e-05,1.7525455515977881
62,-0.718263517027866,-0.7497816623603779,-0.06378481302904626,-0.14965084938143436,-1.4109001208645169
1232,-1.8147779409094154,0.8390472199876119,-1.8892123937583976,-0.5522158461190575,-0.7981583429163133
2115,1.3709516289742765,-2.536359301481745,-2.84742449347602,-0.018896628467590486,2.381841026400566
820,-0.6905401964968344,-2.194310064760348,0.4531477821605436,-0.16924778365037166,0.891205915313094
988,-2.1167994287174188,0.9565740226922838,0.651497785043124,-2.754369370017382,-1.1507939196770274
1040,-1.3919171317705992,-2.170804839815804,-1.4774995179649006,-1.098801455002018,-0.20134119864947095
1483,-1.0250138367752164,-0.7417210128161417,-1.0862798915270337,2.454764929053412,0.16464139812378115
423,-2.527290960146066,-0.27403644461257637,-0.746549727418841,0.6302389505423844,-0.3300838200206659
328,-2.429865075211649,-0.09351999400597436,-0.2753256935183319,-0.02274747314621416,-1.0643809783213216
1099,0.18484162808700666,-0.1890720225043981,-1.0665002972567617,-0.6677159404202949,-1.1919132190182775
2016,0.36792619319109066,-0.9032736128315225,-0.8716602147358422,-0.7377676272794433,-1.2628703187494459
235,1.6006143455415243,3.4950991495337504,0.5330705716128215,-0.6159430094682489,0.15641526397618674
362,-1.3972593340396287,-0.7169462527521573,0.3572013792384555,0.8965678049725845,0.5395655053469689
1024,-1.1673947005156207,-2.4218115525162607,-0.901182441871658,-0.12352833757729038,0.14918579842224985
312,-6.9769342294731445,5.309046885554807,-0.0009427880463507598,-5.248970470931825,3.9986314654029536
582,-0.20582989565017326,0.4505884181476744,0.28403919737727473,1.6163522705062774,-0.7646399864925271
267,-1.1548209222201016,-0.020972865842195466,-1.4085275625558524,-0.9167300485894403,-1.038763905547702
125,0.2787671570633051,-0.7541366551671244,-0.11044000569741716,0.03446074864391581,-0.5741285124005572
789,-1.6217248680625118,3.5878998324649625,-2.1981987540086516,-0.18196700077146344,-0.6157835898159916
9,-0.3509556113738756,-0.24923732055565784,1.9849204106966838,0.850718251616145,0.6397072365843418
1286,-0.14913111091667988,-1.0701457787264688,1.136457271179598,0.9213959694342423,-0.3575957467318545
301,-0.7533141898427206,0.6571577068158724,0.7827339108708834,1.5603580372228816,-0.3605074405263999
665,-1.8711456188835147,-0.3809618615735811,0.18581071699600368,-1.3212396237323403,2.5386379251841658
941,1.0732132221078452,1.149141265907199,0.535792791441235,1.6750984083629727,1.487450644361561
1428,-0.0787804479894468,-2.2356799199117368,-0.5854002937490557,1.3247210161125578,0.10353494448856371
1588,2.0866835854255448,0.7724522841369378,1.5589745863721793,-0.8544608941598753,-1.4089141223420698
2151,-0.1306711398132928,2.990561852396752,-1.3516171686221592,1.0892210219166603,-0.018250422949322637
1463,0.317632036353015,-2.5804517165952845,0.34265384353216144,-1.0760702080455626,-0.29669307663619615
2014,2.586499167697741,-0.36342812181885126,0.41898009461279584,-2.5114505879499074,-0.3552022440609358
229,-0.8523916492204664,-0.9803404880383808,0.3539158327161007,0.41525316955564184,1.4336851199499563
1343,-0.7270984836300745,1.796974103149246,0.2660792412548383,1.4303891906603796,-0.6739126838202922
140,0.7328971452757922,0.8027766172039648,-1.7265426035251572,0.3946622543779802,-1.1468250928613146
255,-1.519191265420973,-1.6526756905981426,-1.3631290633693627,-0.2993756920224692,0.2609694444113269
263,0.24525461029439907,1.062886692064532,0.43259843744972976,1.7423073549890056,0.9529115980490643
156,-0.8941467608724101,0.7856815900770783,0.9180396724308206,-0.15968658496432905,-0.6454441625752002
2045,-0.3759348911273306,-2.1871767219389837,-0.6636445129174083,0.393595149913171,0.11528735976621679
2017,-2.1661871470191993,3.87539750539394,-1.1105995393555452,1.0414711124382023,0.2745890610158811
1415,0.6413319766517023,3.1546317384095297,-1.412054316721958,-0.45570221042469583,-2.0997901621203403
1871,3.1724529157111703,0.7556671849519844,-3.80587479171987,-0.6353435734864764,-0.666737058825742
611,-1.9133878439226768,-1.2926463335327059,-0.2757690029257113,0.3890865547993073,-0.7647431796516447
500,0.40567532236875886,3.2303790946185935,0.33015410394587025,-0.5716680652102599,-0.9814852567993954
1849,3.8751036225251156,-1.5456171387218243,0.15982349214330352,-0.009234763333179194,0.24414597949945702
1769,-1.9670790406918015,5.118145342691934,0.030407206080312485,0.2421002705355209,0.5691529184392654
565,1.208630573666586,-0.660537828987412,0.6909427993261785,1.1457034765791687,-0.5421677205491328
178,-0.8071727209940084,3.134221107142744,-0.8690733629051063,0.6229754674489303,-1.1113276920320112
1456,0.49982773805429537,-1.0899032983378474,-0.7982036511294966,0.010008778854313389,-0.26712720041781707
923,0.5359283623215934,2.082468596738388,-0.4716182787387981,1.3427476765969937,0.7018248814487954
1513,-1.5442645156614059,-2.209905796822107,-0.9338173925229443,0.9155259512840112,0.4045159978847018
686,0.5841336248883505,0.7883265768196014,-1.1371072094057584,1.9807218526515706,-0.6683630302166378
1257,-1.5412113241555832,-1.1998356790190623,0.12917596051011024,-0.627071387733424,-0.9583552101298527
350,1.6057051888496843,1.1910422689131852,0.5702707809125481,0.5374400610152285,-0.01416182557502853
912,-1.648198274274219,-1.7164995322437542,0.7485664505759735,-0.028267695786035402,-0.5560469679821128
542,-0.690149344014332,-0.2944036923981772,-0.30786241089477706,-0.09527427482533299,-1.569858316614272
1081,-2.7711774826309368,-1.1393818919000689,-0.8521818244412905,-2.4285815706702567,-0.5418303052259738
58,0.1965351985608624,-1.2065650602311038,-1.2693878676178691,0.48214622599693696,1.2488461667328314
627,2.3562090743823303,1.4005853996840139,0.7125818483820965,-1.1752297660147841,-0.5838345945579807
1660,-2.236456845578564,-0.986732031810244,-2.2580849051804046,-2.683653968479041,0.4792606729949807
1540,0.3672342534428048,-0.6682845647967084,2.854463582879804,1.1757970121854897,1.7677063371347834
2121,-1.3942927883453602,-3.1892849414714015,0.6018057604044645,0.19773604702064018,1.3315826514581943
1703,-1.5641517630431485,-0.3407051431058115,0.4292260917652225,1.139233204502936,-0.5588424743049321
1561,1.876470632722696,0.2726338157814501,0.8275341852510719,0.2160891589742488,-0.1823905102345289
794,-0.6768070509619971,-1.6698200529821419,1.4162838172636387,0.0728061549989392,-0.8078304262096392
1493,-3.6824726088748125,-1.325777318768405,-1.542060927108237,-2.1664284310307056,1.1831649214905304
1731,-1.2811013623802048,1.26108863310806,0.2711435463003743,-2.7280974293536993,-0.6236416395561102
902,-2.775932443257565,-1.1657177907412881,1.148982508124215,-2.108115970060748,3.4937108454905696
317,-0.45366795914011615,-1.2292566016611244,-0.49687619377983866,-1.2609598381200875,0.3786862318913136
1022,-2.2319781187094003,1.1577120971666457,-0.6818031373464305,-3.6138413177638524,-0.4539780458253496
1182,3.3174118585262504,0.40428727028814004,0.6237575832311094,-1.233824261492997,-1.0438138497651581
731,0.2430815743893309,2.612878293615966,0.49268604162795726,1.175298034670666,1.3663686331972738
899,-0.13247662416093384,2.868395951890561,-0.7714023856987986,1.2038823813197812,0.5275714399474568
181,-0.3098403592548721,1.3581970019784386,1.1709177562379278,0.49656180012249884,-0.8571336618492691
1350,4.201025346505807,2.0167388122220236,-2.5749705933795193,-0.44847296551004817,-0.5848092863546154
1614,-0.05263533406175228,3.135203144232206,-0.059867166567528524,-0.3910843639350906,-1.8447733507913737
842,-0.4806327150873224,-0.6538903186318263,0.659764045596788,-1.9087131430813897,-0.8651714117101164
2135,2.9715046704404156,1.060775288002821,1.6641191400941435,-0.9511295967720895,-0.3979445136622752
469,-1.823939988943586,2.3177658657197333,-0.8051680234378137,-0.21696085705356652,-1.6834361124085362
1314,-1.438545026496063,-2.3371701545716896,0.13043142905138064,0.06278946722624425,1.569849044152757
491,-1.81732512587822,-1.4274942860802,-0.9548636568012113,-1.1018300458055472,0.12506982165994612
24,-0.4463245997918518,-1.570579165530964,0.7906476733804912,-0.5512530760606269,-0.788945122389692
2056,2.471861222538287,-0.32841978694166457,-0.47027535145220534,1.0588064257141963,-0.4927015240465498
1993,-0.8827822060495514,0.13943097580236904,-0.34263259107524957,-0.2519980167406868,-1.5978526235074975
129,3.328986413747491,0.28116761038965604,-0.3701481917562892,-1.7759390167743907,-0.884157153506156
1146,0.3193572711384754,2.2094752814091985,1.1803462783992216,0.618962767631182,0.8571958760590036
1947,0.09950707047934804,1.465234877629029,-0.8769410641824947,1.7079141847361556,-0.31720222764419675
286,0.2805233772428086,0.3715992717758817,-1.6691126769962372,1.0517639885873524,-0.6775976974813901
1316,-2.004185888808076,-2.4951890318134526,0.13586510532713447,-1.745640339156219,0.37646644124617223
2125,0.7623415884800978,0.9505447785766414,0.37098491327209443,1.8755537747801938,0.8535240802234292
254,-0.6144812233906973,2.5607590591730642,0.3398923693541807,0.7263936444051748,0.08569350417826012
1535,-1.9487070249128224,-1.0165716302898236,-1.4590395038243982,-0.7616339839702707,0.19285525194094624
1282,-0.5798845773928579,-0.06476158056017038,0.05630490940612604,0.9929695690818021,-1.6163264716088706
1246,2.559602653107839,1.7941259809449004,0.006188479994926131,-0.636762362159581,-1.323283361476733
1988,-2.4173241703730595,1.603111192957075,0.8278821352076817,1.5199358256635114,0.6187481079170317
1413,-0.9697458684095599,-1.618499181343343,1.8909728228170426,1.8420233535851496,0.207712681296081
1945,-0.30103033617877906,-0.9171499537887325,0.23967910099696205,1.286825166092046,-0.37369985710902043
2052,1.682260195999928,-2.5218757082057306,0.28415995605891325,0.3943199339633608,2.477061102056136
1839,0.28711835613601794,-1.7883686131907546,1.9466967477217463,0.452965276889731,1.113253632286117
2168,0.9416210881064166,-0.534439249880484,2.8128318740698663,0.3745022081663459,2.3550318360743825
668,1.1480401748111193,-0.9007370265161758,0.7130590060211245,-0.24683558960850055,-1.0928714905230192
1470,0.57040631505186,-1.7511047082118258,-1.2918813400063396,-1.2859864931639717,-0.22525534142435608
145,0.7464759766672574,2.7777588471865773,0.7361136797410018,-0.45795988743702976,-1.195541738457759
1534,-0.7296042287262623,1.3626195425742842,-0.39674284574144003,1.3237393001787003,0.5099818396137549
2064,-2.9378969919755002,3.973224939595227,-1.1909555311556657,2.3102576699725663,0.44577606181403934
748,-2.0489677988081025,-0.07478508868891053,-1.480458918161758,1.4299745240456956,-1.0918457022815782
1690,7.660074681447866,0.9471369589483826,-0.7046219908427355,-1.3858369328197837,1.4730599196482135
180,-1.4562299181797715,-1.2450041729510017,0.9663365136974997,-1.3157469615973778,-0.9106684359009153
773,-0.4977182015827212,1.5029043745107677,2.9329828042235024,-3.728103996599015,3.153765741455094
1796,-0.8555434171234294,-2.0529252223264365,-0.6526103962580694,0.630326195972425,0.18637293439938712
729,3.9813277359188057,0.10626200701878338,0.6898957717306874,-1.6116226527490525,-0.32355096655956567
1166,-1.5694859378114256,-0.2591922979806187,0.18528672015250638,-0.8535671225347837,-1.09998573671716
1260,0.34702217231087523,-2.5014032699368274,0.6404946198394238,1.4550395003897807,0.3279701792247816
1107,1.603151949000128,2.951320801337566,2.4627053272987705,-0.9029561050814103,1.170720833050788
37,-0.2286054990404204,1.2779032931633223,1.362692064120943,1.3289884178744733,0.6801308422216171
1753,-1.4257096145256107,4.454417516305676,-0.6109061287521986,1.4494878049680995,2.3788617926821325
650,3.426358657069778,2.491850916774568,-1.1191926557870515,-0.7139528093017341,-0.630557971246886
470,0.29150721257408924,1.413661586585123,0.7995458672868504,0.18111534600860082,-0.2930442119739795
2099,-3.051513071730536,-1.5847672636777317,-0.643728697477894,-1.5888794427302677,-0.21977961530881518
