id,h_mean,v_mean,s_mean,h_std,v_std,s_std,contrast,dissimilarity,homogeneity,asm,correlation,entropy,intensity_mean,intensity_std
472,1.3510200755175032,-0.6090505167000837,-0.09188373329358179,1.0897354967909278,-0.22535040093956327,-1.4972099026635763,-0.8575345968652581,-1.002757684097495,0.9685638673223792,-0.17777705757103224,0.42737285030993755,0.1423460243197398,0.026328827777032018,-1.3180785268020558
1910,-0.9116385802618759,-1.2297488995835637,0.4194120609712957,-1.4285168899364362,-1.5578634455577813,0.32775509800888564,1.7820295239305446,2.524755300606304,-2.6830125925280726,-0.7529045693914518,-1.3165226413848412,0.6514653129176236,0.676760317181423,0.35993544280137396
2089,0.6131017248914493,0.890237860397621,0.7958743421911975,0.8576072884753977,0.9366860524168653,-1.0398854054403415,0.5000891527644133,0.9183556491845778,-1.1079559165773978,-0.7973318111448099,-1.079349857630963,0.7791591591539518,0.2538923453112754,-0.43247259667984417
980,-0.8629248069889233,2.1858341593518427,-0.9292043550640765,-0.7730371786544338,0.5893714570237552,0.3094830724917158,-0.5006476543964842,-0.1400148068494737,-0.3238908859363334,-0.6682122499551053,0.4271449069702436,0.6107555974495835,-1.3477614399071238,-0.35563682068870234
2058,-0.8594410598271358,0.26452712281235746,0.1564803134652314,-0.0705833547369565,0.5397324773221297,0.5649919300567817,-0.5466065599088173,-0.24394802894532897,-0.1348164124395336,-0.7527815474475678,0.8593561395698179,1.0822172656538334,0.02603104625937529,0.7441181274070641
1207,1.669119784330937,0.19677079752863907,-1.9208449243028942,-0.1088131336921447,0.6859756690693223,-0.6761803811758503,-0.8437739825991603,-0.9685665680435318,0.9184091447792073,-0.1140935827128131,0.6689030253207228,-0.049748899608889265,-1.7351889922499277,-0.8859050200326337
926,-0.6965194495580628,-0.01939694837693088,0.779230839116377,1.5328410490779167,-0.6437212796999808,-0.2544156373642257,-0.15852631487616364,0.2817403803843597,-0.672739249674774,-0.6863475136595687,0.2512141186943732,0.6281400747547929,0.6653553391644784,0.022335805514476604
600,0.4236557933203743,0.18207808362446554,0.03562634172283944,-0.4829497625284688,-0.5227092626157077,-0.4229370201809749,-0.3274417203336036,-0.2575467682849732,0.16425532677596427,-0.40726813120533284,-0.1570732858401805,0.3356982153810546,-0.008404293009251653,-0.7011330633623382
1473,-0.86511154243288,-0.20825984326141794,1.1704473558884902,-0.19044448508474626,-0.4561718378270094,-1.4389177633082102,-0.031936394310233054,0.7244764797422165,-1.3827890453540985,-0.6175490348149807,-2.603095465138571,0.13915760953550588,0.9616439812173518,-1.3971933424836795
1319,1.7364833465412308,1.029212683185385,-1.9257839802599281,0.24434210216797497,1.5658257399212832,-0.4533165109719376,-0.44838824291399926,-0.2806646251623692,0.05973177952074824,-0.10814607614280551,-0.18192154109632394,-0.13586378721684064,-1.8342585043285964,-0.8561710825612013
443,-0.9116385802618759,-1.2297488995835637,0.33963338704133017,-1.4285168899364362,-1.5578634455577813,1.4972350456561836,2.1093852605024117,1.6884328312181636,-1.0658526158262231,-0.0802497166117157,-0.35327327973063904,-0.0032928211709153565,0.5991578404413903,1.558627922146623
1457,0.6871483696474219,0.7180062145738483,-0.557087556026219,0.4545531603339782,1.8020040214920185,0.695018695965121,1.62092210746679,1.61752511894716,-1.2627876431249112,-0.5021859994291746,-0.45644450628659256,0.43380817622475276,-0.6291909198918105,0.9101541396003681
2062,1.131985989113119,-0.7532101674378233,-0.7907636371525947,0.1646970509364061,0.10217962416597484,1.3077829413730981,2.309300701469432,1.4490950188404195,-0.7344439639359404,-0.6297102491801365,-0.6197166610779662,0.8717108840158029,-0.5957921344584179,1.282818518150708
1062,-0.8981732668590668,-0.6182990759248824,1.3636948179159394,0.4379543597533808,-0.4108985298825984,-1.3641203177491363,-0.7866055879374775,-0.9839137167268451,1.0472855122035438,0.31009484649614794,0.5108041178004799,-0.4476236834317983,1.335478465608959,-0.882678676849142
798,-0.8843844244263942,1.1427368040558425,-0.5009458457255647,-0.2779907910752919,2.239510773581845,2.089746473962063,0.11869594781050909,-0.04696057622533469,0.31065961603393205,0.18326298384151235,0.4353214006080003,-0.5372574139953659,-1.0594453523873897,0.8734077430455305
170,1.652433342980406,-0.1757726522807062,0.600966794568507,0.5066089011025608,0.08691051593805232,-0.3090741159987682,-0.6270443079081154,-0.5607986555590471,0.40579170615608334,-0.24763287900618008,0.7925850342899522,-0.28173205115758215,0.5048157497378792,0.23624627193425188
1700,-0.850988855586363,0.10609712023423946,-0.8201818076108792,0.10122181186262608,0.40453289523821706,0.8097136026093811,-0.29021848567559105,0.1642084189488599,-0.6050723922755166,-0.7252054150526167,0.6782699553553216,0.8956399615727006,-0.7246893263492259,0.7170686966097529
2187,1.5929113101299397,0.5397894920702008,0.8802939501503485,1.4234481037964606,0.20908368454892204,-0.792294517513825,-0.24360247217864076,0.055029968821999356,-0.3447918919402679,-0.7406267488489353,-0.021781289877119497,0.7201750774893666,0.41255488309992744,-0.43958174822489743
1664,-0.790922061987903,-0.10604250761370693,0.814676345926601,-0.012630548845801979,0.5167333880627328,-0.7937697443139725,0.5491789845563919,1.0776551671632708,-1.3731269986278436,-0.5971933092019107,-0.7549929904405619,0.5544139764022687,0.7009121838702882,-0.19690497552802477
788,-0.7064014273685347,1.1526012745439163,0.8882200105607346,-0.34673540802705766,1.5011117496931838,-0.7476196442034162,0.17690798456540732,1.018403517183391,-1.6618561959710123,-0.7272943613311628,-0.13235688053105985,0.6632227672961103,0.39235371681248504,0.05995346691485668
1435,1.6693002776176606,-0.5184768113814483,-2.342385417870979,0.29209126585352785,1.2759816955249879,-1.1321705988611515,-0.7506579158378391,-0.8145122780958444,0.7469638829260793,1.0360118307129498,0.12895395486546155,-0.69563621911921,-2.046865345427126,-1.1841304433752822
2170,1.3689902716651503,1.41683314887896,0.3530599991307999,0.09587958971619298,1.692675419018879,0.49386096927997253,-0.5701851405333113,-0.43743866297798584,0.2163305021154082,-0.6385096473894651,0.9791724935497393,0.9560047023790812,-0.18727232582939368,1.4024204078958868
1234,1.3510912058768032,0.00326395557086862,-0.7623064176154917,1.4591717108464344,-0.15941671693673093,-0.08310102767120837,-0.5511290089794169,-0.30203407269609633,-0.02099567751242246,-0.629202326746801,0.5944019000704068,0.7778519177752006,-0.7401618808568975,-0.15901392285047225
510,-0.8064762858442768,-0.9207071059454035,0.6242949559471411,0.2634069878695075,-1.0088588602736144,-0.19530697959517623,-0.9523514137044116,-1.4893982847519183,1.854785927683487,0.45337086477027455,1.0622368365269175,-1.3290864152094712,0.8027296548165567,-0.04338006562641915
1497,-0.7066099282342327,0.88499395809833,-1.5187877500639981,-0.6627813204681026,0.5632962283177892,0.4040172178830883,-0.5370591674264403,-0.42442272675289705,0.25518041173423284,-0.09264447701212229,0.6198865550231162,0.3322383188817053,-1.465099261909931,-0.05633468140156313
394,-0.37767490215098454,0.965018831088217,-1.336124654839896,-0.21403588670365212,0.47115882033553896,-0.08871988126468226,-0.24004635837953675,0.3270047556148909,-0.8909373805933756,-0.6664587436113311,0.09849708262227222,0.6185363367260666,-1.2240872384392705,-0.29943213968199783
332,-0.7869370725210713,0.3472115546737477,0.34656632576645846,-0.47723416489353687,1.866306994762863,0.08802278885045965,0.22344669124063773,0.6415241697703841,-0.9361957231622173,-0.7535571878357169,0.08438357412612166,0.982532151305273,0.23573651058665887,0.32774538635893724
1346,1.715185286896085,2.83787865037049,0.007150116402924847,-0.17408464960326991,1.0537802802889886,1.0687511263207092,-0.48518629005255365,-0.5499196640873313,0.5875890246045553,0.30461478084446797,0.2692694475853913,-0.2673138058399088,-1.3057965209129678,-0.5354039777181773
38,1.3373685294971043,-0.27151551737870194,-0.6727187201097568,0.10776310750717685,0.413989452795238,0.31326924048346766,-0.6397999334918579,-0.47998329034058806,0.21238874465187277,-0.6962860516907934,0.8179556933258548,0.964768139861023,-0.563312124949279,0.24372648555669232
1191,-0.1890502594909769,1.4747184033035192,-0.5112677473038407,-0.3019591879594859,0.6307068256210647,-0.025017339665640324,-0.7239870623445591,-0.8444295046430619,0.8425328717559835,-0.3657485512414205,0.6622219151610593,0.48319729912005627,-0.7063019038180249,-0.5033036566631387
353,-0.9116385802618759,-1.2297488995835637,0.2607391773456213,-1.4285168899364362,-1.5578634455577813,0.9763553704312333,1.4322161556491186,1.296594870531548,-1.0917814251064877,-0.29932690913486054,-0.3269269867780747,0.37100878276640303,0.5224157015809587,1.0247371524997988
1349,-0.9106210764764207,0.8717723455940025,-1.9973457589469223,1.1441233909392383,1.1753197882166397,-0.872698408216652,-0.8758563136128158,-1.1127132050437643,1.1755704741282393,-0.020205589105129717,0.5438580845158086,-0.23062643832790597,-1.848359784867498,-1.1978768611635175
904,0.822027594486313,-0.7327996199160964,1.2149106894427075,-0.13091426423220662,-0.69168737840613,-0.7430988853826761,-0.6096502730211936,-0.8953276433143033,1.067135006481453,2.0846664875270613,0.08632574471385927,-2.201955795597508,1.1706974284723592,-0.9570483874271876
559,-0.7535110939705566,1.146565019285745,0.727636535851248,-0.5189787770267307,1.1361305998073672,-0.4104286665315852,-0.3520252896404529,0.13914788502294367,-0.6408463037688593,-0.8019457786505646,0.4373975288173014,0.9592642195172744,0.30098457144848484,-0.0060405241396163205
679,-0.457267092000356,0.37720499797435114,-0.4161322154398321,1.110509425700732,0.18306737972243625,-0.16323240972824246,0.4267636323633231,1.2387030944856325,-1.8246685787779082,-0.8565003306104128,-0.630317385512076,0.9532345083606691,-0.42380193483803136,-0.20793536239944288
953,-0.784650024006029,-0.22221561853716912,0.25396292043976876,-0.2638531993873927,-0.4078356712067931,-0.16776764507365685,0.034702086012106725,0.46415775524044867,-0.7994094026732974,-0.7818620026680998,-0.09741129658520675,0.8183455283953878,0.25592505137062715,-0.14829948498386591
46,1.7046486578600308,-0.32485015521084804,-0.15451177423663232,0.6088349874961372,0.0819114124764256,0.2314697703799836,-0.7496915805663434,-0.8543371575905174,0.8323650621257995,-0.6813667554166734,0.9555138481353469,1.0744548566992664,-0.04885279885398485,0.43585549389434436
1242,0.6175328498993405,0.8040530522988385,-0.05412044809169941,0.0508583616163478,1.2152687283051176,-0.18534447924108075,-0.7426180063789952,-0.8265568757966724,0.78617867402977,-0.4814799699305244,0.9393452976200879,0.5782566120200264,-0.270188335888725,0.3442475664802155
612,-0.9034672579549187,0.5180957789483986,0.039111909579350596,-0.5768372593127865,-0.17208237430049508,1.069727894029506,-0.35685696599793126,-0.09339055768497835,-0.16336762076908742,-0.5304360754876123,0.6144012340679363,0.28578629240962883,-0.2448085488048237,0.37441240773801454
1327,-0.7835271053244678,0.7731949809478679,0.3767085701942973,0.056475297897135804,0.3597972295309287,-0.516994553836915,-0.12362228486974057,0.6992216781114476,-1.4657116941727892,-0.8231950703839613,-0.10015083864866664,0.805786363621519,0.045070125134181994,-0.3597993251759754
149,-0.9116385802618759,-1.2297488995835637,1.069945703492114,-1.4285168899364362,-1.5578634455577813,-0.23082807591342522,-0.14078439929150327,0.10204275339619942,-0.2806570249849071,0.2263117458303677,-0.017664225675845066,-0.43744871468694024,1.309548747666587,-0.21260062420557216
168,1.532418051498532,0.4446204891424241,0.2963769670512172,0.6480057588390123,0.5758228955461471,-0.13367219478423456,-0.2301124317885614,-0.09125361293160544,-0.025829026127207465,-0.45320253206876254,0.3618640280668421,0.36135458811471893,-0.09723336743857182,0.09878818149186605
568,-0.14016720929983262,0.8696669094651709,0.13051155352054858,0.6287871373282186,0.6400450774615125,-0.0896080929434197,0.19430201945232892,-0.1487568535678167,0.42523705421626606,0.11227003983493587,-0.25029030456766826,-0.8005222246476321,-0.0888505742246874,-0.11525158867510425
375,-0.9116385802618759,-1.2297488995835637,0.8997393691672767,-1.4285168899364362,-1.5578634455577813,0.8618762859680157,2.1996796282709647,1.2987318152849208,-0.4295647832864893,0.7521130548858678,-1.0277773479357273,-0.6948003564398364,1.1439852900432554,0.9073984859716112
1178,1.7255442382221378,-0.6855447463303398,0.6733651058326183,0.22811763437221746,-0.22777288222049938,1.439906947394516,-0.29744667350637843,-0.43394184429064864,0.6054280851168349,0.4770458622718062,0.8658597224768063,-0.7090396399303819,0.7984111915353632,1.6191537071926463
978,-0.9116385802618759,-1.2297488995835637,-1.1868493427699036,-1.4285168899364362,-1.5578634455577813,0.6040435484859954,0.8656344592657881,1.0483207437306088,-0.9717808044290568,-0.731675996185406,-0.22249528466042187,0.8405025461998938,-0.8856855982729218,0.6431253242380973
716,-0.9116385802618759,-1.2297488995835637,0.8972081697413141,-1.4285168899364362,-1.5578634455577813,0.5620557938984723,0.9143377569491691,0.8528874326494307,-0.54394472199217,0.631016629658178,-0.3365355112109298,-0.5311380772121295,1.1415231365014447,0.6000887542225873
1978,1.0027722084795216,0.7114078996781792,-1.5764057739467756,-0.22840969126369187,0.6774471244509804,0.1358055545954428,-0.9108376504409583,-1.0670602944035288,1.0164375131939158,-0.347143556356821,1.0054621279808809,0.45306466177448596,-1.557295936880933,-0.19535680909880307
2110,-0.8276469821354486,-0.13173135749960618,-0.2722979344998254,0.657295422363049,0.5797952962035925,1.1008309989439342,-0.2212221472908015,0.22617981679666901,-0.6601154241875402,-0.8450493400825536,0.6720848893988195,1.2453860733204838,-0.2398660249233323,0.8781602943926418
2112,1.680446256731718,-1.0428283643697045,0.9886803137906031,-0.02194662776574803,-0.6933271719641002,0.9396141629179952,0.15286556301059523,-0.3356423856355035,0.7815285325831639,2.275214055545495,0.48199921158584147,-2.6105235244724727,1.1929100178275818,1.1299109942366574
1917,0.15411707717752948,0.49235165866536756,-1.0610837204821806,-0.2656087013837135,1.4524541349920985,0.8824711308508817,-0.153269450999227,0.12010964994744115,-0.34880399008509866,-0.6937461816800728,0.6639635183855799,0.8245990624301258,-0.8757965824945619,0.95401876450807
261,1.1487683082604565,-0.4371753731625719,0.030203111130901353,0.7098321447119604,0.5406941883084647,1.295665082696976,0.5007462607490301,0.5879062832312139,-0.6413563373686867,-0.6466324324910808,0.48517287562883293,0.9079582273264413,0.16532894754792044,1.5858325826631403
219,1.6367793291574644,0.8488418134030528,-1.471333833406592,0.22508468023986003,0.599033065101791,-0.22826127673078184,-0.43540069686509747,-0.39722524807360826,0.2886503080085745,-0.5115201206851836,0.2753749506163986,0.4512287353215225,-1.4642801372809562,-0.44782256573058876
91,-0.8482251832800065,-0.9248984443945566,1.0897005922798968,-0.3344196111070931,-0.08651142970879129,-0.015403389482550394,0.17327456394458315,-0.22102443977278502,0.6302514879332464,1.2784746438830632,-0.016904446609136946,-0.7748102820959495,1.2797700548079276,0.20580331076287559
1877,-0.9116385802618759,-1.2297488995835637,0.7603515142938274,-1.4285168899364362,-1.5578634455577813,1.4823422546129965,2.776156597834411,1.7408851115282202,-0.647676320018004,1.0258002510057551,-0.6838334025193424,-1.1432063386887996,1.0083996475048052,1.5433631229032994
1109,-0.7023181890929198,-0.22318416644881006,-0.5101702328798227,1.0683667278672377,-0.49030853254966034,0.6595687096087338,-0.24163114822478968,-0.10368674604213787,-0.06607923584566182,-0.6892298157288601,0.6098021910570708,0.8853380312297295,-0.4039502064138889,0.6151872359096188
433,-0.9116385802618759,-1.2297488995835637,1.2200850833465167,-1.4285168899364362,-1.5578634455577813,-0.9139160435080378,-0.17000637790153184,-0.0020847364045075366,-0.10308122695823728,0.49901851272147824,-0.9469413543353736,-0.6375265902854,1.4555926358257498,-0.912751499929555
1984,-0.6149717823997611,0.0026862483246587313,1.366075269035308,-0.9870662038679208,-0.5609083466666679,-1.4537621932140237,-0.7923262927447315,-1.1113533311097996,1.2879686551344902,0.0495739711619937,0.19328255011276047,-0.8062721572065704,1.3104179233986202,-1.3725402433005358
